datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay
1999-07-02,3.9872685185185186,15.516666666666667,79.75,219.54166666666666,307.40939071567846,101263.75,101013.75,1.5,0.0
1999-07-03,2.451388888888889,14.733333333333334,88.58333333333333,68.0,306.7701058925432,101092.91666666667,100842.08333333333,7.9,0.0
1999-07-04,3.861111111111111,17.933333333333334,83.58333333333333,211.83333333333334,326.20054143910426,100859.58333333333,100609.58333333333,0.2,0.0
1999-07-05,3.215277777777778,15.6875,94.125,76.20833333333333,316.1667373682371,100795.83333333333,100545.83333333333,31.2,0.0
1999-07-06,4.672453703703703,15.745833333333332,80.25,259.375,308.9992579686951,101254.58333333333,101004.58333333333,0.0,0.0
1999-07-07,4.178240740740741,15.8125,74.70833333333333,305.3333333333333,306.20255796873465,101997.91666666667,101744.58333333333,0.0,0.0
1999-07-08,2.5347222222222223,16.475,75.375,295.7916666666667,311.06320350469065,102789.16666666667,102534.58333333333,0.0,0.0
1999-07-09,1.462962962962963,18.216666666666665,71.95833333333333,304.625,320.126384068183,103251.25,102997.91666666667,0.0,0.0
1999-07-10,2.982638888888889,18.633333333333333,68.91666666666667,328.0833333333333,321.72946790772295,102933.33333333333,102680.83333333333,0.0,0.0
1999-07-11,2.4537037037037037,19.6875,71.33333333333333,306.4583333333333,331.953469456395,102499.58333333333,102247.91666666667,0.0,0.0
1999-07-12,2.0659722222222223,20.575,72.04166666666667,319.7916666666667,338.60674139128326,101767.5,101520.41666666667,0.0,0.0
1999-07-13,1.8819444444444446,20.583333333333332,81.04166666666667,268.3333333333333,344.63608045217524,100561.25,100316.66666666667,2.9000000000000004,0.0
1999-07-14,4.371527777777778,17.370833333333334,83.29166666666667,179.79166666666666,322.24399295489974,99814.58333333333,99567.5,1.7,0.0
1999-07-15,5.121527777777778,15.125,74.33333333333333,235.20833333333334,301.60767374556593,100580.83333333333,100330.83333333333,1.1,0.0
1999-07-16,4.623842592592593,15.0875,80.875,214.41666666666666,305.2351410195285,101159.58333333333,100909.58333333333,2.3,0.0
1999-07-17,3.6319444444444446,16.679166666666667,82.45833333333333,208.58333333333334,316.95434482406625,101429.58333333333,101179.58333333333,0.6,0.0
1999-07-18,3.0381944444444446,17.829166666666666,79.5,200.20833333333334,323.25559427929903,101600.41666666667,101350.41666666667,0.1,0.0
1999-07-19,3.4733796296296298,20.4375,80.33333333333333,280.25,343.640845808915,101235.41666666667,100988.75,0.0,0.0
1999-07-20,4.699074074074074,19.495833333333334,83.54166666666667,214.29166666666666,338.07021582252634,100640.0,100392.08333333333,3.7,0.0
1999-07-21,5.8240740740740735,16.2,84.29166666666667,215.04166666666666,314.6935359096833,100302.91666666667,100052.91666666667,4.2,0.0
1999-07-22,4.554398148148148,15.875,83.79166666666667,179.75,312.29036623437844,100408.33333333333,100158.33333333333,1.8,0.0
1999-07-23,4.875,15.416666666666666,76.41666666666667,182.66666666666666,304.83739676527387,101348.75,101098.75,0.0,0.0
1999-07-24,5.9884259259259265,18.316666666666666,81.95833333333333,221.125,328.59021076534697,101529.16666666667,101279.16666666667,0.0,0.0
1999-07-25,4.748842592592593,15.7875,70.75,200.04166666666666,303.50294403152355,101737.08333333333,101486.25,0.0,0.0
1999-07-26,4.4571759259259265,14.133333333333333,67.58333333333333,229.83333333333334,290.4589928052531,102086.66666666667,101832.08333333333,0.0,0.0
1999-07-27,1.5115740740740742,15.070833333333333,73.58333333333333,295.8333333333333,300.5056143466816,102345.0,102090.41666666667,0.0,0.0
1999-07-28,1.119212962962963,17.141666666666666,76.95833333333333,283.875,316.0615076872702,102478.75,102224.58333333333,0.0,0.0
1999-07-29,1.2743055555555556,17.89166666666667,74.95833333333333,293.5,320.386054827572,102405.41666666667,102152.5,0.0,0.0
1999-07-30,1.275462962962963,18.575,73.04166666666667,275.8333333333333,323.97869126205995,102120.41666666667,101868.33333333333,0.0,0.0
1999-07-31,2.0474537037037037,19.791666666666668,71.79166666666667,266.75,332.49644851546554,101982.08333333333,101732.08333333333,0.0,0.0
1999-08-01,2.7893518518518516,20.604166666666668,71.45833333333333,274.0416666666667,338.6140936870921,102143.75,101893.75,0.2,0.0
1999-08-02,2.841435185185185,20.570833333333333,66.25,267.625,333.77361524998577,102152.08333333333,101902.08333333333,0.0,0.0
1999-08-03,2.986111111111111,20.458333333333332,67.33333333333333,289.25,333.678554354851,101885.83333333333,101635.83333333333,0.0,0.0
1999-08-04,2.8217592592592595,20.3625,72.79166666666667,286.75,336.5946329358692,101635.41666666667,101387.5,0.0,0.0
1999-08-05,2.584490740740741,20.9875,73.25,259.9166666666667,342.08731246222357,101168.75,100922.91666666667,0.1,0.0
1999-08-06,2.925925925925926,20.6125,62.583333333333336,283.5416666666667,329.60427037822984,100819.58333333333,100574.16666666667,0.0,0.0
1999-08-07,1.5324074074074074,19.204166666666666,68.125,259.5833333333333,324.7687686748868,100613.75,100367.91666666667,0.0,0.0
1999-08-08,4.329861111111112,18.533333333333335,76.79166666666667,170.83333333333334,326.6715842467432,100113.75,99866.66666666667,2.2,0.0
1999-08-09,2.336805555555556,17.954166666666666,73.33333333333333,144.33333333333334,320.2650246187273,100024.16666666667,99777.91666666667,0.0,0.0
1999-08-10,1.9745370370370372,16.995833333333334,83.79166666666667,152.29166666666666,320.00687075671453,100483.75,100234.16666666667,8.0,0.0
1999-08-11,4.62962962962963,16.3,80.66666666666667,171.20833333333334,313.5344157031098,101072.08333333333,100822.08333333333,4.5,0.0
1999-08-12,3.1643518518518516,14.995833333333332,68.33333333333333,150.66666666666666,296.55817544261475,101455.83333333333,101205.83333333333,0.0,0.0
1999-08-13,1.8877314814814816,14.129166666666668,80.0,187.0,297.79434397462273,101333.33333333333,101080.83333333333,2.7,0.0
1999-08-14,5.489583333333333,15.020833333333334,79.875,139.66666666666666,303.690089737865,100312.08333333333,100061.25,16.9,0.0
1999-08-15,2.4849537037037037,14.629166666666668,87.125,142.83333333333334,305.1128774886123,99817.08333333333,99567.08333333333,4.0,0.0
1999-08-16,2.4849537037037037,14.5,84.875,186.95833333333334,302.99746800453534,100300.41666666667,100050.41666666667,3.4,0.0
1999-08-17,1.1956018518518519,14.1625,82.08333333333333,200.58333333333334,299.0166093687996,100497.08333333333,100247.08333333333,0.9,0.0
1999-08-18,4.112268518518518,15.220833333333333,80.04166666666667,201.5,304.91305058048505,100330.0,100080.0,1.7,0.0
1999-08-19,3.221064814814815,14.85,92.125,65.83333333333333,309.20008559773936,99830.83333333333,99580.83333333333,15.6,0.0
1999-08-20,3.719907407407408,16.220833333333335,80.25,199.25,311.8104639442758,100958.75,100708.75,1.6,0.0
1999-08-21,4.528935185185185,14.558333333333332,74.0,188.58333333333334,296.86146692617365,101488.33333333333,101238.33333333333,0.0,0.0
1999-08-22,3.2430555555555554,14.3375,72.79166666666667,235.20833333333334,294.85083180133046,101781.66666666667,101527.91666666667,0.0,0.0
1999-08-23,3.7106481481481484,13.733333333333334,77.08333333333333,182.125,293.27514558807746,101900.83333333333,101646.66666666667,0.0,0.0
1999-08-24,2.068287037037037,14.808333333333332,74.16666666666667,228.875,299.0517420704095,102126.66666666667,101872.08333333333,0.0,0.0
1999-08-25,4.372685185185185,15.279166666666667,75.70833333333333,217.20833333333334,302.93773440497847,102212.5,101959.58333333333,0.0,0.0
1999-08-26,5.523148148148149,16.783333333333335,85.33333333333333,68.41666666666667,319.29589827265585,101218.75,100968.75,10.0,0.0
1999-08-27,4.172453703703703,17.2625,85.95833333333333,169.25,322.9986748663513,101321.66666666667,101071.66666666667,0.5,0.0
1999-08-28,4.984953703703704,15.987499999999999,78.125,149.58333333333334,309.2541756358935,101920.0,101669.58333333333,0.0,0.0
1999-08-29,2.865740740740741,16.0,79.95833333333333,162.5,310.24518069531524,102015.0,101762.08333333333,0.0,0.0
1999-08-30,3.5995370370370376,14.658333333333333,90.0,90.54166666666667,306.9680020170821,101444.16666666667,101192.5,8.0,0.0
1999-08-31,2.8356481481481484,13.762500000000001,85.91666666666667,152.45833333333334,298.87706473788546,101290.41666666667,101037.08333333333,4.2,0.0
1999-09-01,2.2268518518518516,14.924999999999999,76.91666666666667,197.83333333333334,301.17277606622696,101965.0,101712.08333333333,0.0,0.0
1999-09-02,3.738425925925926,17.970833333333335,82.29166666666667,109.66666666666667,326.10290607655844,102354.58333333333,102104.58333333333,0.0,0.0
1999-09-03,2.872685185185185,17.837500000000002,77.58333333333333,197.5,321.8632647207551,102417.08333333333,102167.08333333333,0.0,0.0
1999-09-04,1.704861111111111,17.445833333333333,86.83333333333333,193.29166666666666,324.8755518797862,102366.66666666667,102113.75,0.0,0.0
1999-09-05,3.09375,18.0625,80.33333333333333,206.29166666666666,325.23183386141187,102001.66666666667,101751.66666666667,0.0,0.0
1999-09-06,3.594907407407408,18.179166666666667,80.29166666666667,150.04166666666666,326.4134214413698,101328.75,101078.75,0.0,0.0
1999-09-07,3.407407407407408,18.545833333333334,81.375,178.25,329.5244035169497,101003.33333333333,100755.41666666667,0.0,0.0
1999-09-08,2.6168981481481484,18.033333333333335,78.79166666666667,167.125,323.94834155259105,101821.25,101571.25,0.0,0.0
1999-09-09,4.168981481481482,18.379166666666666,80.16666666666667,158.45833333333334,328.2212478588058,102185.83333333333,101934.58333333333,1.2,0.0
1999-09-10,2.138888888888889,14.470833333333333,74.95833333333333,195.25,296.8765176800713,103007.91666666667,102750.83333333333,0.0,0.0
1999-09-11,4.974537037037037,18.349999999999998,85.83333333333333,150.41666666666666,331.21076049325484,102500.83333333333,102248.33333333333,0.0,0.0
1999-09-12,5.9444444444444455,18.641666666666666,80.58333333333333,175.25,330.0359919777815,101837.91666666667,101587.91666666667,0.0,0.0
1999-09-13,5.4375,17.783333333333335,74.79166666666667,180.20833333333334,320.12376306792936,101652.91666666667,101402.91666666667,0.0,0.0
1999-09-14,5.489583333333333,16.666666666666668,76.58333333333333,171.375,313.3984648737174,101560.83333333333,101310.83333333333,0.0,0.0
1999-09-15,4.466435185185186,16.316666666666666,75.58333333333333,147.29166666666666,310.3140801848513,101552.91666666667,101302.91666666667,1.7000000000000002,0.0
1999-09-16,4.244212962962963,15.4625,77.33333333333333,141.79166666666666,305.29543604923475,101030.83333333333,100780.83333333333,1.2000000000000002,0.0
1999-09-17,3.9456018518518516,15.5625,83.375,96.29166666666667,309.3258303000392,100785.0,100535.0,2.1,0.0
1999-09-18,2.357638888888889,14.870833333333332,91.45833333333333,64.29166666666667,309.1687841965212,101160.0,100910.0,11.2,0.0
1999-09-19,4.490740740740741,16.345833333333335,86.0,104.58333333333333,316.49075070077885,100987.08333333333,100737.08333333333,0.4,0.0
1999-09-20,7.430555555555556,17.354166666666668,83.75,68.5,322.5972394146235,100477.08333333333,100227.08333333333,0.2,0.0
1999-09-21,3.152777777777778,16.658333333333335,87.45833333333333,48.666666666666664,319.5587098712812,100191.25,99941.25,7.7,0.0
1999-09-22,2.0787037037037037,15.954166666666666,85.95833333333333,135.875,313.6670235085534,100578.33333333333,100328.33333333333,1.3,0.0
1999-09-23,3.5740740740740744,15.720833333333333,91.54166666666667,65.66666666666667,315.08358468282927,100694.58333333333,100444.58333333333,4.5,0.0
1999-09-24,4.392361111111112,16.375,87.54166666666667,110.875,317.6229507360086,100905.83333333333,100655.83333333333,1.2,0.0
1999-09-25,4.054398148148148,15.220833333333333,89.33333333333333,79.45833333333333,310.4438719413627,100569.16666666667,100319.16666666667,2.0,0.0
1999-09-26,3.8101851851851856,13.987499999999999,93.33333333333333,48.5,303.83234769108213,100138.75,99888.75,7.2,0.0
1999-09-27,4.758101851851852,13.954166666666666,86.45833333333333,97.08333333333333,299.9061342706354,99812.5,99562.5,10.700000000000001,0.0
1999-09-28,4.545138888888889,14.025,91.66666666666667,78.625,303.2887777000096,99533.33333333333,99283.33333333333,5.4,0.0
1999-09-29,4.739583333333333,12.895833333333334,89.70833333333333,51.0,294.68657219704994,99496.25,99246.25,9.9,0.0
1999-09-30,3.021990740740741,13.266666666666666,92.625,78.91666666666667,298.57154095179357,98827.91666666667,98578.33333333333,2.8000000000000003,0.0
1999-10-01,5.516203703703703,11.879166666666668,84.66666666666667,90.41666666666667,285.31112887892965,98881.66666666667,98631.66666666667,4.2,0.0
1999-10-02,7.407407407407407,12.174999999999999,89.75,28.625,290.01704639558346,98944.16666666667,98694.16666666667,20.4,0.0
1999-10-03,6.148148148148149,10.620833333333334,83.54166666666667,86.16666666666667,276.788744597667,99491.25,99241.25,2.0,0.0
1999-10-04,5.209490740740741,10.858333333333334,84.375,96.95833333333333,278.6271313191715,99987.5,99737.5,1.5,0.0
1999-10-05,3.2222222222222228,10.3125,84.0,87.58333333333333,274.812891688907,101360.41666666667,101103.33333333333,0.2,0.0
1999-10-06,3.517361111111111,9.9625,85.625,91.58333333333333,273.3038499120317,102128.33333333333,101868.33333333333,0.1,0.0
1999-10-07,3.2731481481481484,9.466666666666667,87.66666666666667,77.375,271.1989132392887,101892.91666666667,101632.91666666667,2.9,0.0
1999-10-08,3.9421296296296298,10.316666666666666,86.5,47.666666666666664,276.30389471206246,101192.5,100935.41666666667,2.4,0.0
1999-10-09,5.626157407407407,9.6,75.83333333333333,98.875,266.0664457346256,100917.08333333333,100660.41666666667,8.600000000000001,0.0
1999-10-10,3.3888888888888893,11.700000000000001,86.20833333333333,32.583333333333336,285.26414697190893,101267.08333333333,101012.08333333333,1.8,0.0
1999-10-11,6.861111111111112,11.445833333333333,71.25,98.91666666666667,275.56672632859636,101365.83333333333,101110.41666666667,0.2,0.0
1999-10-12,7.28125,10.816666666666668,67.29166666666667,89.33333333333333,269.55828204001904,101912.91666666667,101652.91666666667,0.0,0.0
1999-10-13,5.5821759259259265,11.125,79.79166666666667,60.333333333333336,278.122309177187,102198.75,101938.75,0.30000000000000004,0.0
1999-10-14,2.930555555555556,11.120833333333332,83.125,69.45833333333333,279.92152708077884,102190.0,101930.0,0.0,0.0
1999-10-15,2.3692129629629632,7.179166666666667,83.04166666666667,99.95833333333333,255.01273869424514,102740.41666666667,102480.0,0.0,0.0
1999-10-16,2.665509259259259,6.633333333333333,77.79166666666667,74.29166666666667,249.3014276248301,102863.33333333333,102600.41666666667,0.0,0.0
1999-10-17,2.596064814814815,6.645833333333333,72.25,58.041666666666664,246.95114462715537,103041.25,102779.58333333333,0.0,0.0
1999-10-18,1.9421296296296298,6.320833333333333,73.83333333333333,77.33333333333333,245.61055337082112,102913.75,102650.41666666667,0.0,0.0
1999-10-19,4.4884259259259265,7.195833333333333,81.91666666666667,50.583333333333336,254.80096440245578,102649.16666666667,102389.16666666667,0.2,0.0
1999-10-20,4.883101851851852,6.379166666666666,76.125,67.0,247.20675213914535,102551.25,102291.25,0.0,0.0
1999-10-21,7.818287037037037,5.666666666666667,65.70833333333333,31.625,238.17199568607236,101882.91666666667,101622.91666666667,0.1,0.0
1999-10-22,6.872685185185186,7.341666666666666,82.54166666666667,25.833333333333332,256.00463652225375,101019.16666666667,100759.16666666667,1.8,0.0
1999-10-23,5.241898148148148,8.4,92.79166666666667,17.291666666666668,266.8630580228321,100257.5,100002.91666666667,6.0,0.0
1999-10-24,4.795138888888889,9.570833333333333,95.0,33.125,275.22221292197804,99750.41666666667,99499.58333333333,1.7,0.0
1999-10-25,3.8831018518518516,10.870833333333332,91.08333333333333,63.666666666666664,281.8668702987042,99708.33333333333,99458.33333333333,2.1,0.0
1999-10-26,5.371527777777779,10.920833333333334,92.16666666666667,29.083333333333332,282.69793870649454,100018.75,99768.33333333333,3.0,0.0
1999-10-27,5.52662037037037,10.012500000000001,81.16666666666667,45.666666666666664,271.73488893621203,101422.5,101162.5,0.0,0.0
1999-10-28,5.730324074074075,10.633333333333333,81.66666666666667,38.25,276.11678426895344,101560.83333333333,101304.58333333333,0.2,0.0
1999-10-29,3.5092592592592595,8.325000000000001,81.625,66.25,261.4051588280011,102461.25,102201.25,0.0,0.0
1999-10-30,4.777777777777778,8.6625,92.08333333333333,64.91666666666667,268.26568420703865,101385.83333333333,101127.08333333333,0.0,0.0
1999-10-31,6.487268518518519,10.8375,85.75,43.625,279.21007621629224,100683.33333333333,100430.0,1.5,0.0
1999-11-01,6.381944444444444,11.495833333333332,80.33333333333333,39.375,280.8262012871205,100985.41666666667,100731.66666666667,0.2,0.0
1999-11-02,5.885416666666667,10.704166666666666,83.875,40.791666666666664,277.59579302965375,100840.41666666667,100587.08333333333,1.9,0.0
1999-11-03,4.581018518518519,9.549999999999999,83.91666666666667,52.666666666666664,270.1774115412286,102227.08333333333,101967.08333333333,0.0,0.0
1999-11-04,4.788194444444445,10.154166666666667,88.66666666666667,32.916666666666664,276.21493746506894,102403.33333333333,102143.33333333333,0.0,0.0
1999-11-05,5.84375,6.6000000000000005,85.54166666666667,41.291666666666664,252.80750011976787,100995.0,100735.0,0.0,0.0
1999-11-06,5.026620370370371,8.791666666666666,81.54166666666667,37.916666666666664,264.3263163040563,100160.0,99907.08333333333,0.0,0.0
1999-11-07,2.7557870370370368,7.870833333333334,86.75,28.583333333333332,260.9933524865348,101782.5,101522.5,0.0,0.0
1999-11-08,1.0625,6.616666666666667,91.20833333333333,36.666666666666664,255.15372402220535,102754.58333333333,102494.16666666667,0.0,0.0
1999-11-09,3.0833333333333335,6.8875,89.75,44.166666666666664,256.3384181585544,102985.83333333333,102723.75,0.1,0.0
1999-11-10,3.8518518518518516,5.6375,90.54166666666667,41.458333333333336,249.2750097142116,103580.83333333333,103314.58333333333,0.0,0.0
1999-11-11,2.009259259259259,3.0583333333333336,91.41666666666667,45.125,234.82939120670582,103553.33333333333,103284.16666666667,0.0,0.0
1999-11-12,4.011574074074074,7.0625,94.5,40.541666666666664,259.5537869500153,102946.66666666667,102682.91666666667,0.0,0.0
1999-11-13,4.520833333333333,9.125,92.33333333333333,45.625,271.18853349000346,101747.08333333333,101487.08333333333,0.0,0.0
1999-11-14,3.9108796296296298,4.466666666666667,64.66666666666667,47.166666666666664,230.79149010630422,101717.91666666667,101455.83333333333,0.0,0.0
1999-11-15,2.686342592592593,0.7374999999999999,81.125,46.333333333333336,217.99196134151362,102194.58333333333,101925.0,0.0,0.0
1999-11-16,5.763888888888889,2.1666666666666665,77.79166666666667,20.833333333333332,224.4066555558475,101140.41666666667,100880.41666666667,1.9000000000000001,14.000000000000002
1999-11-17,1.9953703703703705,1.3875,91.0,27.625,225.16122145747167,99970.83333333333,99710.83333333333,5.3,30.1
1999-11-18,3.868055555555556,1.4625000000000001,91.79166666666667,30.791666666666668,225.77273019120696,99762.91666666667,99502.91666666667,2.5,14.700000000000001
1999-11-19,6.4571759259259265,2.4166666666666665,83.04166666666667,35.208333333333336,227.7852658334053,101600.0,101336.66666666667,0.0,0.0
1999-11-20,4.809027777777778,1.8916666666666666,70.41666666666667,19.458333333333332,219.665149259684,102312.08333333333,102042.08333333333,0.0,0.0
1999-11-21,1.701388888888889,-0.1166666666666667,85.5,36.375,215.03851467105096,101668.33333333333,101400.0,0.0,0.0
1999-11-22,2.530092592592593,0.5541666666666667,89.95833333333333,9.583333333333334,220.28028081791547,100857.5,100595.83333333333,3.4000000000000004,18.200000000000003
1999-11-23,2.934027777777778,3.108333333333333,92.66666666666667,19.0,235.43452332730305,101627.91666666667,101367.91666666667,0.1,0.0
1999-11-24,4.609953703703703,5.408333333333334,97.125,14.208333333333334,250.40924694236676,102145.0,101885.0,0.0,0.0
1999-11-25,4.871527777777778,8.35,95.33333333333333,18.666666666666668,267.6254922278989,101821.25,101561.25,3.1,0.0
1999-11-26,7.08912037037037,8.375,88.16666666666667,9.541666666666666,264.7340537444646,101582.91666666667,101322.91666666667,0.0,0.0
1999-11-27,5.256944444444445,7.095833333333334,85.29166666666667,23.583333333333332,255.689995643762,101367.91666666667,101107.91666666667,1.0,0.0
1999-11-28,7.711805555555556,8.008333333333333,86.54166666666667,8.166666666666666,261.8102597960472,101494.58333333333,101234.58333333333,0.0,0.0
1999-11-29,7.537037037037038,7.308333333333334,73.91666666666667,22.75,252.02666020821462,101325.41666666667,101066.25,0.0,0.0
1999-11-30,7.928240740740741,6.016666666666667,86.29166666666667,10.791666666666666,250.16472364144826,100796.25,100537.08333333333,6.9,0.0
1999-12-01,7.795138888888889,5.879166666666666,75.54166666666667,27.708333333333332,244.21315762523065,99725.0,99467.5,1.1,0.0
1999-12-02,5.28587962962963,3.225,80.95833333333333,21.0,231.44561704059882,100217.91666666667,99957.91666666667,0.9,0.0
1999-12-03,7.5219907407407405,3.5,90.45833333333333,4.208333333333333,236.75505728726137,98442.91666666667,98187.5,17.3,21.0
1999-12-04,5.381944444444444,2.558333333333333,84.79166666666667,20.125,229.24971032135784,99252.91666666667,98993.33333333333,1.7,0.0
1999-12-05,4.343750000000001,0.10416666666666667,86.875,26.625,216.79970140350122,101045.83333333333,100781.66666666667,0.6000000000000001,4.2
1999-12-06,8.275462962962964,6.333333333333333,91.16666666666667,3.625,254.20929931889782,99997.08333333333,99742.08333333333,4.8,0.7000000000000001
1999-12-07,7.164351851851852,6.679166666666667,85.08333333333333,20.0,253.2064398847372,99388.75,99135.0,2.4,0.0
1999-12-08,6.181712962962963,5.729166666666667,85.75,20.916666666666668,247.77041977409294,99591.25,99332.91666666667,3.6,0.0
1999-12-09,7.782407407407407,6.291666666666667,81.79166666666667,19.166666666666668,249.37679509127778,98630.0,98380.0,1.2,0.0
1999-12-10,6.651620370370371,4.970833333333333,81.33333333333333,17.833333333333332,241.5287657523825,98690.41666666667,98437.08333333333,0.1,0.0
1999-12-11,4.483796296296297,2.983333333333333,94.45833333333333,6.833333333333333,235.27171084364832,99078.33333333333,98820.0,15.7,29.400000000000002
1999-12-12,3.2037037037037037,2.279166666666667,93.0,11.375,230.78092526656906,97970.0,97717.08333333333,3.6,3.5000000000000004
1999-12-13,2.3912037037037037,-0.2833333333333333,92.41666666666667,24.083333333333332,216.6305317559502,99448.33333333333,99188.33333333333,0.0,0.0
1999-12-14,5.737268518518519,-0.08750000000000001,87.20833333333333,13.583333333333334,215.9388559294143,99395.0,99135.0,0.0,0.0
1999-12-15,5.908564814814816,-1.7791666666666668,75.58333333333333,13.666666666666666,202.87282007813124,100587.91666666667,100321.25,0.0,5.6000000000000005
1999-12-16,4.219907407407407,-1.4583333333333333,82.375,22.166666666666668,207.35829756787857,101335.41666666667,101068.33333333333,0.6,0.0
